DRAQ5+ & R3 & R2 & R1
Object Number	Diameter_AdaptiveErode(Object(M01, Ch01, Tight), Ch01, 97)
53629	20.7434366191873
53640	19.7292358171989
53651	20.3924690871564
53661	19.083754016817
53666	23.8448630671712
53677	23.6122246937764
53708	20.144558954834
53710	23.3014644361481
53717	25.046312375747
53730	17.1748429398081
53731	19.2315204818148
53732	19.879324541647
53739	18.720577292228
53745	20.9403831422197
53750	22.1779459833329
53754	17.6824229701371
53764	23.9898539535059
53780	19.3598909766309
53790	19.0614902479887
53793	18.9908161214001
53801	16.472327692765
53802	17.0008950266035
53810	17.7901584632006
53816	19.2425572233154
53822	18.2030693538069
53824	17.5013900974534
53836	18.9870891434187
53842	17.6864248764847
53859	17.7104173246072
53867	18.2922721028212
53869	22.6858916846718
53875	21.814374842115
53876	19.4656137923106
53877	17.1954338151321
53885	16.9174340658254
53886	17.594150736179
53891	21.6286617524128
53892	15.1473068851868
53895	24.2393117090857
53901	17.0963714422019
53907	16.1993944999684
53916	17.4446856064938
53918	18.8110882661033
53931	22.6671662240442
53939	17.0507755103988
53945	17.5820792762768
53946	20.4202139558881
53951	21.5631202024717
53962	19.8757641718609
53964	17.8893350508995
53978	14.5077278867489
53982	18.2729172438377
53988	14.2716541870329
53991	19.0874621202265
53993	22.0884152707245
53997	16.9048793820436
53998	22.9402744643178
54005	21.6776878714224
54007	17.9209556412865
54015	17.960403093026
54017	17.7263942492137
54018	18.8674371340058
54025	20.2006915859833
54027	18.9385716864551
54028	19.6609621436313
54035	16.3948104263879
54036	16.9090653123745
54041	20.1340166642098
54043	19.5236985578713
54052	20.0600655004896
54055	19.9433025081797
54062	18.1407565672513
54070	14.9592510910789
54071	16.3472578108218
54078	18.4923618056796
54100	17.4365699114249
54102	25.1928162397935
54103	18.3771913156254
54106	17.7543192715314
54120	18.5611210828655
54121	18.2341458926137
54135	17.8140112003446
54137	21.2157054351847
54140	17.7782200935775
54146	18.0860567675335
54155	18.6182265026325
54159	15.8817284752969
54162	14.8928705685679
54164	19.0689143924758
54165	21.8273480070097
54169	23.7586353355529
54179	20.5962089146535
54183	19.925551456591
54191	15.9217833396066
54197	22.6421748534639
54211	18.4655529414974
54240	19.2976462487812
54254	17.0092185987186
54255	18.9348344251092
54258	19.6969251554735
54278	21.2989372394511
54296	16.613503320161
54327	19.3269628570222
54333	18.2612944817731
54335	21.0952747247163
54353	17.1583524483054
54365	16.1205648618455
54373	25.0095523151929
54375	18.4578861141204
54378	18.8561808316413
54386	17.5135171736961
54390	18.0076259696941
54393	21.3288211788743
54394	22.7170664852591
54398	18.0233394333905
54399	19.9148932309252
54402	21.4776171777036
54404	18.039039209393
54415	23.4407596813194
54421	23.4347205830145
54425	18.7319150810692
54426	15.8861840030814
54427	15.1051984602556
54472	18.4808770544596
54483	22.9680229416585
54489	19.1393001341457
54498	18.206956821946
54504	22.9248441306527
54517	21.0751360330376
54523	19.2167949662699
54535	21.7070503938497
54536	18.6561996738443
54537	19.5164474160956
54538	17.5417810814712
54543	19.3342850633304
54547	14.6436801147665
54548	18.8711877427565
54557	19.964582936615
54564	18.1797270881411
54565	17.0715160307902
54567	19.7005178459102
54575	17.7144129066828
54581	20.1656270020299
54589	20.123468850687
54600	14.7735920938195
54603	19.3416044976502
54605	17.8378320416528
54626	23.1491059013943
54627	22.5230871565191
54628	15.5893879378706
54635	20.6545406518757
54637	18.1563548130973
54647	17.0300097305464
54648	19.6105031291774
54649	15.2218786928966
54657	19.2057434202779
54659	19.1171010544146
54662	19.4656137923106
54671	19.7364087808306
54696	21.2490372788874
54698	20.5549339054064
54715	15.9439925613657
54716	17.0839482567594
54717	16.4937956123309
54729	21.8013939573939
54731	19.3269628570222
54737	23.7526770570052
54740	14.7927412814993
54746	17.1294558881289
54757	18.5305929025269
54760	17.821955018443
54761	18.2341458926137
54770	15.8728136677041
54778	22.1428163758793
54779	22.8939522635935
54786	18.4118181068958
54797	18.9647118944611
54805	19.9503985064502
54808	20.1901786050028
54829	19.2352000992754
54832	16.0589853985593
54839	19.179931715432
54842	19.1503900240966
54851	21.1656092485427
54856	18.4425428977414
54857	18.8974211610812
54870	19.0019926693738
54872	21.6482855233502
54878	17.7543192715314
54880	22.181136825157
54884	19.1762414928456
54886	19.5743813392009
54888	21.0415287145212
54889	21.4743218010555
54897	19.0094400506785
54898	17.2077765135619
54899	15.7789040994269
54900	19.6141116494268
54906	18.9870891434187
54908	22.1843272080322
54918	22.7699656912262
54920	20.09531428097
54926	19.0763356476284
54940	19.1651665618075
54944	16.4809182162657
54957	16.1644065660323
54958	17.6021937769357
54962	21.5171223315854
54979	15.4021349426837
54998	16.8209420243755
55005	20.7058733645919
55008	15.2265273046076
55018	20.7092910213561
55031	17.6744164390633
55039	20.4063462368313
55040	18.0899693812661
55046	19.3123101158279
55056	20.7502589961582
55074	16.2995664650859
55077	19.772234565953
55083	24.3180157122487
55089	19.3891134702093
55105	19.5345702238041
55117	15.3607250949401
55118	17.9446345183503
55124	18.2729172438377
55127	20.0565372152631
55159	20.1058768647642
55183	19.1946855112409
55184	17.1459741715122
55188	20.0600655004896
55195	18.6144249249507
55200	22.3875660566746
55201	16.7872495678651
55204	22.5073708143942
55209	24.4312516673329
55231	19.436506316151
55233	21.3387731917864
55239	15.8192193211052
55241	19.0689143924758
55242	18.6599927408091
55255	19.5381927681512
55259	19.3379451267921
55264	16.3602404133797
55267	16.5580323695745
55277	19.1873100314254
55281	22.9988153176543
55285	18.0586447354592
55290	17.3184649606034
55303	20.1023566201667
55308	17.6704118131052
55310	18.0860567675335
55315	18.3270593395114
55319	21.3719130986798
55320	22.1300281470472
55326	17.2652591053399
55331	19.083754016817
55341	22.2002722450997
55344	23.7318113016572
55345	21.0717777131959
55347	17.8100379626013
55354	16.3645656587727
55359	18.4770472177064
55364	18.2845326177687
55365	21.9082562390679
55368	17.8338641109971
55376	21.3022597474254
55381	17.594150736179
55383	18.8711877427565
55384	17.3796539333262
55386	23.7049569142647
55388	14.429465803304
55397	18.8110882661033
55400	18.0821433071896
55406	21.3752242634838
55411	18.3617806703023
55414	16.9592158880819
55415	18.9497790481342
55424	18.6940957106079
55425	19.0354829399533
55433	20.4790469965812
55435	22.0627683357814
55457	18.2030693538069
55466	17.4040692868763
55470	23.3075380618047
55471	25.7072637824776
55472	15.8638938503839
55475	19.3635462001085
55487	19.3927631857184
55491	18.9497790481342
55493	23.4437786470967
55496	15.5120207707922
55500	18.8336480442676
55510	23.0203454737865
55512	20.4444598295274
55523	14.7927412814993
55524	18.3656345439244
55553	15.8013141435268
55560	17.1211907702108
55566	16.7703779559966
55577	16.837762970603
55587	19.9397535620695
55594	18.2806616464926
55599	19.6969251554735
55600	21.9566580719196
55638	20.5170255366587
55644	16.6177626468097
55662	20.3438245184331
55675	16.7196609710411
55678	20.5583766545982
55683	16.20376267977
55698	23.4014776845446
55709	17.3062012048151
55711	20.2566686703231
55717	24.704910961573
55741	22.4853494804891
55744	20.0459486335051
55758	19.4073551841605
55760	21.9340838415986
55771	20.0776976261584
55777	16.7788158825461
55791	16.5708498394615
55794	20.947141374812
55801	15.9794631114597
55805	19.8722031641871
55807	22.1683707021857
55818	24.2655747403711
55820	22.6702882082507
55826	19.7650746038983
55844	20.6408303678214
55875	17.6062139194517
55882	17.4973458709182
55886	17.0715160307902
55898	19.0577770911895
55901	21.4973788293411
55919	18.9945423680996
55934	18.2690438114161
55949	18.6334250574105
55951	22.2734723952215
55952	19.6933318096157
55954	18.5725562134807
55956	16.6262780266393
55973	19.757912047184
55996	23.7824535223219
56002	17.1129216604455
56003	21.3288211788743
56004	17.0133788577019
56005	21.1923419516488
56007	20.9674030026748
56020	16.9717303769732
56021	19.8722031641871
56025	15.7159859743219
56027	17.6021937769357
56040	14.821418674391
56042	15.2960869508673
56048	19.2388790129744
56057	22.181136825157
56059	23.4075253594575
56064	19.2682850355055
56065	20.3333855416823
56069	23.7377748175955
56071	15.7069770965542
56075	17.7662737017523
56078	21.8629845172801
56081	18.8110882661033
56092	17.7503326723408
56107	19.4292226335583
56116	21.101983350971
56118	23.1062654836333
56122	21.9856480240522
56135	18.1641489129682
56137	16.9132502067121
56160	18.8861827294234
56164	20.0812221934858
56177	19.3452631762979
56184	17.4284504372191
56185	21.0986293044822
56187	18.4002830834558
56202	18.7394697960693
56215	17.4284504372191
56224	19.9219993482721
56225	17.2406471767828
56257	17.1707218016709
56268	19.0577770911895
56273	18.5573078067939
56276	19.0726253810081
56290	21.7298604808693
56292	24.294722588405
56302	17.8497305412804
56319	22.9988153176543
56323	16.6730348767952
56327	20.4340722635273
56334	16.5494818746229
56338	17.0839482567594
56345	16.4077554030801
56356	15.1239277897812
56359	16.4077554030801
56380	20.2950633554806
56385	21.9598810676172
56386	22.6609209652884
56390	19.6753552364402
56408	18.2574185835055
56410	15.8772716971889
56416	18.1485573659637
56442	17.0341649117063
56449	17.1170567146706
56460	23.3742437839157
56463	20.035354455737
56477	22.2798262599621
56478	17.7224013683771
56483	20.7979529723834
56484	21.9631035903534
56488	24.6245695749508
56492	17.3959346431569
56495	23.5942344247312
56508	17.1665996741834
56509	22.8815838389936
56514	18.6675765625979
56518	14.1471390329176
56524	17.0798051869139
56525	21.7591525999604
56526	20.5858979208084
56527	22.2480387901288
56541	15.4021349426837
56542	15.997168893192
56546	15.5393708139584
56551	22.0499336817948
56556	19.3927631857184
56587	23.2101693308776
56599	15.8817284752969
56604	18.1134273155402
56607	15.9706028595385
56634	20.4167479091932
56666	23.7258462867832
56690	22.6546739848898
56700	16.1381158358644
56709	23.4075253594575
56724	20.0282885572786
56727	21.9179451565781
56728	24.0987588254773
56736	14.9213555239572
56740	18.4002830834558
56746	18.893675759962
56750	16.837762970603
56752	16.0854054636914
56765	20.0141492766195
56776	18.2922721028212
56799	16.041347847495
56800	21.3752242634838
56812	16.1600277479739
56815	23.1429906969814
56824	19.0948761667754
56825	18.7771977782845
56832	20.6716657196148
56844	20.8217589928994
56845	18.644815843023
56846	17.3715078565096
56848	21.158920795461
56851	19.2866410318903
56855	19.0131626474146
56859	21.869457643852
56861	17.4406282310217
56865	21.5434188550942
56873	17.1046485530438
56877	25.1618961747377
56878	16.9216168904822
56881	14.6678246985407
56888	20.2252006237004
56898	21.2157054351847
56902	23.4739469502061
56908	24.4688805352775
56909	19.0131626474146
56914	17.8536949456694
56915	19.9006733838919
56922	16.1205648618455
56927	20.0847461423053
56928	19.3635462001085
56929	19.7184714793145
56930	18.7734283919616
56938	21.2056956656088
56950	17.4487420384999
56951	26.0925458385507
56956	24.9443825784929
56988	18.8711877427565
56992	18.2496643174588
57005	15.5257018148487
57006	18.6410196878695
57034	23.4196160241891
57035	18.6561996738443
57037	16.8251488375023
57038	16.5409269596679
57040	15.534815817286
57044	17.8259255999824
57046	16.613503320161
57051	16.0677969138443
57067	15.282200350682
57083	16.6007187832002
57089	17.8774629104142
57101	19.146694107817
57104	17.8457652562062
57111	18.9572469416451
57120	16.6432957158706
57124	16.6900048912407
57128	16.5580323695745
57129	22.8661139002101
57141	15.1613170379137
57150	17.3837255402541
57155	21.2889666043228
57160	19.1614734956663
57173	20.5032232979377
57178	16.4120681263516
57180	20.7638970252323
57196	17.0050573219349
57210	24.0576095548725
57217	19.0131626474146
57226	20.1340166642098
57239	23.1827106917568
57244	19.5128208347363
57257	16.4034415459257
57264	19.6357488448083
57268	17.7144129066828
57281	19.5055656491966
57282	18.2574185835055
57286	21.2457064477236
57300	20.6921970927137
57301	20.4479211788842
57304	22.1172325240364
57307	15.8728136677041
57313	20.0565372152631
57314	19.4837838828833
57318	21.7135700066695
57327	18.2535418622423
57329	18.2574185835055
57333	17.4690100695381
57337	18.2651695575688
57355	18.5725562134807
57360	21.4446406233578
57361	17.0880903221025
57362	19.772234565953
57367	25.0858398914074
57377	16.041347847495
57379	19.3964122144807
57395	19.0429172237517
57408	20.9099440647898
57414	20.5721418899233
57415	17.5659710921564
57449	18.1368549097017
57454	15.5439244758331
57458	23.8745245577617
57465	23.9691946671896
57466	17.730386230854
57467	18.5000143455502
57473	21.3686014207954
57476	22.2798262599621
57485	14.6098106622466
57488	15.908442923909
57495	24.294722588405
57503	17.6944259738749
57506	22.5889763869658
57515	24.0222826495374
57520	18.7016657031071
57539	24.6504221485538
57540	18.7696582486578
57547	16.4766235143775
57548	20.9302417017303
57576	22.7948169572215
57580	17.038319079531
57608	24.0693736678273
57623	17.0756611118348
57627	19.4656137923106
57629	20.4583017131914
57647	18.0860567675335
57650	17.4081351832726
57655	15.9484306943846
57657	20.3577348274215
57661	16.0766035995775
57679	23.0295665218126
57685	17.9958318678047
57698	18.5382296606926
57718	24.2568235560725
57725	15.6301919894716
57732	20.5239231752925
57738	17.3062012048151
57742	17.2734552886192
57752	19.8472582207672
57754	22.6734097625799
57765	15.828164314368
57766	18.4770472177064
57767	18.4425428977414
57774	18.8636857795331
57792	15.2265273046076
57793	20.6853555659627
57802	18.3694876090133
57837	22.4759051610747
57846	17.8457652562062
57855	24.107567388242
57861	19.0577770911895
57862	22.3685908595458
57868	16.4980858440622
57871	17.987964837104
57873	19.0317647090477
57875	24.8420345547813
57878	19.4547035922239
57897	21.2490372788874
57899	21.7363732520274
57904	15.846039152717
